Actinotalea|orf_002	8fd0937e0d112703c8451b83ef519e98	920	Gene3D	G3DSA:3.30.70.270	-	473	645	8.5E-44	T	29-10-2025	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	-	Reactome:R-CEL-5655862|Reactome:R-CEL-5696397|Reactome:R-CEL-5696400|Reactome:R-CEL-6782135|Reactome:R-CEL-6782210|Reactome:R-DME-110312|Reactome:R-DME-110320|Reactome:R-DME-5655862|Reactome:R-DME-5656121|Reactome:R-GGA-353503|Reactome:R-HSA-110312|Reactome:R-HSA-110320|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-173107|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-5621480|Reactome:R-HSA-5655862|Reactome:R-HSA-5656121|Reactome:R-HSA-5656169|Reactome:R-HSA-5685942|Reactome:R-HSA-5696397|Reactome:R-HSA-5696400|Reactome:R-HSA-6782135|Reactome:R-HSA-6782210|Reactome:R-HSA-8854214|Reactome:R-MMU-110312|Reactome:R-MMU-110320|Reactome:R-MMU-5655862|Reactome:R-MMU-5656121|Reactome:R-MMU-5656169|Reactome:R-MMU-5685942|Reactome:R-MMU-5696397|Reactome:R-MMU-5696400|Reactome:R-MMU-6782135|Reactome:R-MMU-6782210|Reactome:R-SCE-110312|Reactome:R-SCE-110320|Reactome:R-SCE-5655862|Reactome:R-SCE-5656121|Reactome:R-SCE-5656169|Reactome:R-SPO-110312|Reactome:R-SPO-110320|Reactome:R-SPO-5655862|Reactome:R-SPO-5656121|Reactome:R-SPO-5656169|Reactome:R-SPO-5696397|Reactome:R-SPO-5696400|Reactome:R-SPO-6782135|Reactome:R-SPO-6782210
Actinotalea|orf_002	8fd0937e0d112703c8451b83ef519e98	920	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	95	114	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Gene3D	G3DSA:3.20.20.450	EAL domain	493	645	9.5E-48	T	29-10-2025	IPR035919	EAL domain superfamily	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	152	176	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	177	187	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	59	78	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	110	120	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	31	49	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	ProSiteProfiles	PS50883	EAL domain profile.	492	645	39.279163	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	185	207	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	SMART	SM00267	duf1_3	309	481	8.2E-37	T	29-10-2025	IPR000160	GGDEF domain	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Pfam	PF00990	Diguanylate cyclase, GGDEF domain	320	474	2.6E-26	T	29-10-2025	IPR000160	GGDEF domain	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	NCBIfam	TIGR00254	diguanylate cyclase (GGDEF) domain	316	475	7.6E-17	T	29-10-2025	IPR000160	GGDEF domain	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	121	140	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	258	280	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	SUPERFAMILY	SSF55073	Nucleotide cyclase	325	477	4.39E-29	T	29-10-2025	IPR029787	Nucleotide cyclase	-	Reactome:R-BTA-163615|Reactome:R-BTA-170660|Reactome:R-BTA-170670|Reactome:R-BTA-418597|Reactome:R-BTA-445355|Reactome:R-BTA-5578768|Reactome:R-BTA-5610787|Reactome:R-CEL-2514859|Reactome:R-CFA-445355|Reactome:R-DDI-163615|Reactome:R-DDI-170660|Reactome:R-DDI-170670|Reactome:R-DDI-2514859|Reactome:R-DDI-418597|Reactome:R-DDI-5610787|Reactome:R-DME-163615|Reactome:R-DME-170660|Reactome:R-DME-170670|Reactome:R-DME-2514859|Reactome:R-DME-445355|Reactome:R-DME-5610787|Reactome:R-HSA-163359|Reactome:R-HSA-163615|Reactome:R-HSA-164378|Reactome:R-HSA-170660|Reactome:R-HSA-170670|Reactome:R-HSA-2514859|Reactome:R-HSA-381676|Reactome:R-HSA-381753|Reactome:R-HSA-392154|Reactome:R-HSA-400042|Reactome:R-HSA-418555|Reactome:R-HSA-418594|Reactome:R-HSA-418597|Reactome:R-HSA-432040|Reactome:R-HSA-442720|Reactome:R-HSA-445355|Reactome:R-HSA-5578768|Reactome:R-HSA-5610787|Reactome:R-HSA-8935690|Reactome:R-HSA-8942233|Reactome:R-HSA-9634597|Reactome:R-HSA-9660821|Reactome:R-HSA-9664323|Reactome:R-HSA-9856530|Reactome:R-MMU-163615|Reactome:R-MMU-170660|Reactome:R-MMU-170670|Reactome:R-MMU-2514859|Reactome:R-MMU-400042|Reactome:R-MMU-418597|Reactome:R-MMU-445355|Reactome:R-MMU-5578768|Reactome:R-MMU-5610787|Reactome:R-MMU-8935690|Reactome:R-PFA-6798695|Reactome:R-PFA-936837|Reactome:R-RNO-163615|Reactome:R-RNO-170660|Reactome:R-RNO-170670|Reactome:R-RNO-2514859|Reactome:R-RNO-400042|Reactome:R-RNO-418597|Reactome:R-RNO-445355|Reactome:R-RNO-5578768|Reactome:R-RNO-5610787|Reactome:R-RNO-8935690|Reactome:R-SCE-9696270|Reactome:R-SSC-8935690
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	240	258	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	156	178	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	SUPERFAMILY	SSF141868	EAL domain-like	497	644	1.31E-42	T	29-10-2025	IPR035919	EAL domain superfamily	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	25	29	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	1	4	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	307	645	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	SMART	SM00052	duf2_2	491	645	4.1E-12	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	210	220	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	ProSiteProfiles	PS50887	GGDEF domain profile.	351	483	22.968672	T	29-10-2025	IPR000160	GGDEF domain	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	CDD	cd01949	GGDEF	322	479	1.09862E-29	T	29-10-2025	IPR000160	GGDEF domain	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	141	151	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	122	141	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	282	286	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Pfam	PF00563	EAL domain	501	644	4.9E-32	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	221	239	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Gene3D	G3DSA:3.30.70.270	-	314	489	4.0E-38	T	29-10-2025	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	-	Reactome:R-CEL-5655862|Reactome:R-CEL-5696397|Reactome:R-CEL-5696400|Reactome:R-CEL-6782135|Reactome:R-CEL-6782210|Reactome:R-DME-110312|Reactome:R-DME-110320|Reactome:R-DME-5655862|Reactome:R-DME-5656121|Reactome:R-GGA-353503|Reactome:R-HSA-110312|Reactome:R-HSA-110320|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-173107|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-5621480|Reactome:R-HSA-5655862|Reactome:R-HSA-5656121|Reactome:R-HSA-5656169|Reactome:R-HSA-5685942|Reactome:R-HSA-5696397|Reactome:R-HSA-5696400|Reactome:R-HSA-6782135|Reactome:R-HSA-6782210|Reactome:R-HSA-8854214|Reactome:R-MMU-110312|Reactome:R-MMU-110320|Reactome:R-MMU-5655862|Reactome:R-MMU-5656121|Reactome:R-MMU-5656169|Reactome:R-MMU-5685942|Reactome:R-MMU-5696397|Reactome:R-MMU-5696400|Reactome:R-MMU-6782135|Reactome:R-MMU-6782210|Reactome:R-SCE-110312|Reactome:R-SCE-110320|Reactome:R-SCE-5655862|Reactome:R-SCE-5656121|Reactome:R-SCE-5656169|Reactome:R-SPO-110312|Reactome:R-SPO-110320|Reactome:R-SPO-5655862|Reactome:R-SPO-5656121|Reactome:R-SPO-5656169|Reactome:R-SPO-5696397|Reactome:R-SPO-5696400|Reactome:R-SPO-6782135|Reactome:R-SPO-6782210
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	287	306	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	CDD	cd01948	EAL	497	645	2.14593E-53	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	259	281	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	93	110	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	5	24	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	79	89	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	222	239	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	5	27	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	30	47	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	PANTHER	PTHR44757	DIGUANYLATE CYCLASE DGCP	303	644	2.3E-88	T	29-10-2025	IPR052155	Bacterial biofilm regulation/maintenance	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	188	209	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	48	58	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	90	109	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_031	986a8194823873bd416c1bfa20903ade	645	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	56	78	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	92	96	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	143	165	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	37	45	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	97	114	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	36	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	PANTHER	PTHR45138	REGULATORY COMPONENTS OF SENSORY TRANSDUCTION SYSTEM	144	337	3.5E-51	T	29-10-2025	IPR050469	Bacterial Diguanylate Cyclase	GO:0005886(PANTHER)|GO:0043709(PANTHER)|GO:0052621(PANTHER)|GO:1902201(PANTHER)	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	144	163	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	CDD	cd01949	GGDEF	182	334	1.15421E-50	T	29-10-2025	IPR000160	GGDEF domain	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	72	91	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	72	91	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	Pfam	PF00990	Diguanylate cyclase, GGDEF domain	179	332	1.3E-32	T	29-10-2025	IPR000160	GGDEF domain	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	ProSiteProfiles	PS50887	GGDEF domain profile.	205	338	28.325937	T	29-10-2025	IPR000160	GGDEF domain	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	25	36	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	46	65	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	116	138	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	SUPERFAMILY	SSF55073	Nucleotide cyclase	184	335	3.22E-40	T	29-10-2025	IPR029787	Nucleotide cyclase	-	Reactome:R-BTA-163615|Reactome:R-BTA-170660|Reactome:R-BTA-170670|Reactome:R-BTA-418597|Reactome:R-BTA-445355|Reactome:R-BTA-5578768|Reactome:R-BTA-5610787|Reactome:R-CEL-2514859|Reactome:R-CFA-445355|Reactome:R-DDI-163615|Reactome:R-DDI-170660|Reactome:R-DDI-170670|Reactome:R-DDI-2514859|Reactome:R-DDI-418597|Reactome:R-DDI-5610787|Reactome:R-DME-163615|Reactome:R-DME-170660|Reactome:R-DME-170670|Reactome:R-DME-2514859|Reactome:R-DME-445355|Reactome:R-DME-5610787|Reactome:R-HSA-163359|Reactome:R-HSA-163615|Reactome:R-HSA-164378|Reactome:R-HSA-170660|Reactome:R-HSA-170670|Reactome:R-HSA-2514859|Reactome:R-HSA-381676|Reactome:R-HSA-381753|Reactome:R-HSA-392154|Reactome:R-HSA-400042|Reactome:R-HSA-418555|Reactome:R-HSA-418594|Reactome:R-HSA-418597|Reactome:R-HSA-432040|Reactome:R-HSA-442720|Reactome:R-HSA-445355|Reactome:R-HSA-5578768|Reactome:R-HSA-5610787|Reactome:R-HSA-8935690|Reactome:R-HSA-8942233|Reactome:R-HSA-9634597|Reactome:R-HSA-9660821|Reactome:R-HSA-9664323|Reactome:R-HSA-9856530|Reactome:R-MMU-163615|Reactome:R-MMU-170660|Reactome:R-MMU-170670|Reactome:R-MMU-2514859|Reactome:R-MMU-400042|Reactome:R-MMU-418597|Reactome:R-MMU-445355|Reactome:R-MMU-5578768|Reactome:R-MMU-5610787|Reactome:R-MMU-8935690|Reactome:R-PFA-6798695|Reactome:R-PFA-936837|Reactome:R-RNO-163615|Reactome:R-RNO-170660|Reactome:R-RNO-170670|Reactome:R-RNO-2514859|Reactome:R-RNO-400042|Reactome:R-RNO-418597|Reactome:R-RNO-445355|Reactome:R-RNO-5578768|Reactome:R-RNO-5610787|Reactome:R-RNO-8935690|Reactome:R-SCE-9696270|Reactome:R-SSC-8935690
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	12	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	SMART	SM00267	duf1_3	168	336	2.8E-50	T	29-10-2025	IPR000160	GGDEF domain	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	119	138	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	43	65	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	13	24	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	139	143	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	Gene3D	G3DSA:3.30.70.270	-	173	337	5.9E-47	T	29-10-2025	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	-	Reactome:R-CEL-5655862|Reactome:R-CEL-5696397|Reactome:R-CEL-5696400|Reactome:R-CEL-6782135|Reactome:R-CEL-6782210|Reactome:R-DME-110312|Reactome:R-DME-110320|Reactome:R-DME-5655862|Reactome:R-DME-5656121|Reactome:R-GGA-353503|Reactome:R-HSA-110312|Reactome:R-HSA-110320|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-173107|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-5621480|Reactome:R-HSA-5655862|Reactome:R-HSA-5656121|Reactome:R-HSA-5656169|Reactome:R-HSA-5685942|Reactome:R-HSA-5696397|Reactome:R-HSA-5696400|Reactome:R-HSA-6782135|Reactome:R-HSA-6782210|Reactome:R-HSA-8854214|Reactome:R-MMU-110312|Reactome:R-MMU-110320|Reactome:R-MMU-5655862|Reactome:R-MMU-5656121|Reactome:R-MMU-5656169|Reactome:R-MMU-5685942|Reactome:R-MMU-5696397|Reactome:R-MMU-5696400|Reactome:R-MMU-6782135|Reactome:R-MMU-6782210|Reactome:R-SCE-110312|Reactome:R-SCE-110320|Reactome:R-SCE-5655862|Reactome:R-SCE-5656121|Reactome:R-SCE-5656169|Reactome:R-SPO-110312|Reactome:R-SPO-110320|Reactome:R-SPO-5655862|Reactome:R-SPO-5656121|Reactome:R-SPO-5656169|Reactome:R-SPO-5696397|Reactome:R-SPO-5696400|Reactome:R-SPO-6782135|Reactome:R-SPO-6782210
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	NCBIfam	TIGR00254	diguanylate cyclase (GGDEF) domain	176	335	3.8E-34	T	29-10-2025	IPR000160	GGDEF domain	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	66	71	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	115	118	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	13	30	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	164	349	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	36	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_018	7df32995e32f75bd1917326fa856888d	349	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	95	114	-	T	29-10-2025	-	-	-	-
Actinotalea|orf_042	ce7d2fc9931f31e027df0df2fd442552	227	ProSiteProfiles	PS50883	EAL domain profile.	1	211	63.833607	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_042	ce7d2fc9931f31e027df0df2fd442552	227	Pfam	PF00563	EAL domain	2	197	5.7E-56	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_042	ce7d2fc9931f31e027df0df2fd442552	227	Gene3D	G3DSA:3.20.20.450	EAL domain	1	209	1.2E-76	T	29-10-2025	IPR035919	EAL domain superfamily	-	-
Actinotalea|orf_042	ce7d2fc9931f31e027df0df2fd442552	227	CDD	cd01948	EAL	1	200	2.35635E-72	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_042	ce7d2fc9931f31e027df0df2fd442552	227	SMART	SM00052	duf2_2	1	202	1.6E-60	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_042	ce7d2fc9931f31e027df0df2fd442552	227	PANTHER	PTHR33121	CYCLIC DI-GMP PHOSPHODIESTERASE PDEF	1	201	3.6E-75	T	29-10-2025	IPR050706	Cyclic di-GMP phosphodiesterase-like	GO:0071111(InterPro)	-
Actinotalea|orf_042	ce7d2fc9931f31e027df0df2fd442552	227	SUPERFAMILY	SSF141868	EAL domain-like	1	201	9.55E-69	T	29-10-2025	IPR035919	EAL domain superfamily	-	-
Actinotalea|orf_048	75969a25d5d52033157507fe1a948219	232	Gene3D	G3DSA:3.20.20.450	EAL domain	1	228	4.3E-78	T	29-10-2025	IPR035919	EAL domain superfamily	-	-
Actinotalea|orf_048	75969a25d5d52033157507fe1a948219	232	ProSiteProfiles	PS50883	EAL domain profile.	1	230	61.203419	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_048	75969a25d5d52033157507fe1a948219	232	Pfam	PF00563	EAL domain	2	215	1.5E-59	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_048	75969a25d5d52033157507fe1a948219	232	CDD	cd01948	EAL	1	221	1.10983E-89	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_048	75969a25d5d52033157507fe1a948219	232	PANTHER	PTHR33121	CYCLIC DI-GMP PHOSPHODIESTERASE PDEF	2	223	4.2E-74	T	29-10-2025	IPR050706	Cyclic di-GMP phosphodiesterase-like	GO:0071111(InterPro)	-
Actinotalea|orf_048	75969a25d5d52033157507fe1a948219	232	SMART	SM00052	duf2_2	1	221	2.5E-68	T	29-10-2025	IPR001633	EAL domain	-	-
Actinotalea|orf_048	75969a25d5d52033157507fe1a948219	232	SUPERFAMILY	SSF141868	EAL domain-like	2	222	4.18E-68	T	29-10-2025	IPR035919	EAL domain superfamily	-	-
Actinotalea|orf_053	b74bafbc5b88717ed48b34a904ce3f6f	210	PANTHER	PTHR45138	REGULATORY COMPONENTS OF SENSORY TRANSDUCTION SYSTEM	59	208	3.3E-46	T	29-10-2025	IPR050469	Bacterial Diguanylate Cyclase	GO:0052621(PANTHER)	-
Actinotalea|orf_053	b74bafbc5b88717ed48b34a904ce3f6f	210	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	18	39	-	T	29-10-2025	-	-	-	-
